239,261,1
239,262,1
239,96,1
239,172,1
239,1513,1
239,23,1
239,972,1
239,1119,1
240,2282,1
240,372,1
240,906,1
240,375,1
240,245,1
240,74,1
240,385,1
240,13,1
240,7,1
240,531,1
241,131,1
241,110,1
241,28,1
241,312,1
242,2087,1
242,701,1
242,211,1
242,155,1
242,2300,1
242,562,1
242,2154,1
242,1888,1
242,395,1
242,2305,1
242,460,1
242,462,1
242,2308,1
242,2309,1
242,280,1
242,308,1
242,124,1
242,91,1
242,320,1
242,165,1
242,1304,1
242,95,1
242,821,1
242,478,1
242,1597,1
242,390,1
242,1113,1
242,2323,1
242,479,1
242,346,1
242,2326,1
242,171,1
242,1474,1
242,953,1
242,416,1
242,531,1
242,100,1
243,542,1
243,2002,1
243,2335,1
243,1260,1
243,2337,1
243,2338,1
243,277,1
243,64,1
244,85,1
244,2342,1
244,214,1
244,160,1
244,280,1
244,390,1
244,102,1
244,1178,1
244,103,1
245,836,1
245,338,1
246,327,1
247,1184,1
247,507,1
247,326,1
247,32,1
247,1474,1
248,140,1
248,2338,1
248,0,1
248,226,1
248,580,1
248,241,1
248,2364,1
248,375,1
248,35,1
248,13,1
248,1228,1
248,157,1
248,98,1
248,176,1
248,177,1
248,679,1
248,375,1
248,35,1
248,13,1
248,1228,1
248,157,1
248,98,1
248,176,1
248,177,1
248,679,1
249,516,1
249,511,1
250,425,1
251,2386,1
251,151,1
251,916,1
251,425,1
252,42,1
253,72,1
253,385,1
253,40,1
254,2394,1
254,97,1
255,140,1
255,1103,1
255,61,1
255,2399,1
255,277,1
255,2401,1
255,708,1
255,1292,1
255,27,1
255,1319,1
255,475,1
255,117,1
256,1312,1
256,384,1
256,2410,1
256,172,1
256,99,1
257,28,1
257,1429,1
257,44,1
257,985,1
257,35,1
257,512,1
257,82,1
257,2420,1
257,442,1
257,2060,1
257,10,1
257,443,1
257,284,1
257,210,1
257,212,1
257,1875,1
257,454,1
257,455,1
257,1889,1
257,470,1
257,2161,1
257,654,1
257,308,1
257,164,1
257,323,1
257,821,1
257,1719,1
257,946,1
257,1724,1
257,778,1
257,1144,1
257,781,1
257,312,1
257,1178,1
257,19,1
257,1474,1
257,313,1
257,174,1
257,7,1
257,103,1
257,508,1
257,1089,1
257,133,1
257,193,1
257,33,1
257,696,1
258,2148,1
258,1196,1
258,2461,1
258,862,1
258,358,1
258,2464,1
258,721,1
258,2466,1
258,196,1
258,1014,1
258,1151,1
258,333,1
258,2471,1
258,2472,1
258,2473,1
258,1102,1
258,334,1
258,2476,1
258,198,1
258,405,1
258,357,1
258,516,1
258,1504,1
258,2482,1
258,553,1
258,2484,1
258,1939,1
258,339,1
258,202,1
258,225,1
258,1940,1
258,838,1
258,368,1
258,4,1
258,725,1
258,726,1
258,500,1
258,409,1
258,729,1
258,732,1
258,270,1
258,733,1
258,2501,1
258,226,1
258,2503,1
258,898,1
258,734,1
258,1365,1
258,2113,1
258,229,1
258,230,1
258,2510,1
258,410,1
258,1534,1
258,342,1
258,241,1
258,740,1
258,1490,1
258,65,1
258,589,1
258,906,1
258,2520,1
258,104,1
258,379,1
258,151,1
258,105,1
258,245,1
258,71,1
258,72,1
258,923,1
258,1203,1
258,74,1
258,425,1
258,272,1
258,871,1
258,232,1
258,77,1
258,80,1
258,384,1
258,1180,1
258,211,1
258,455,1
258,214,1
258,462,1
258,160,1
258,42,1
258,1906,1
258,390,1
258,7,1
258,192,1
258,98,1
258,103,1
258,1551,1
258,100,1
258,160,1
258,42,1
258,1906,1
258,390,1
258,7,1
258,192,1
258,98,1
258,103,1
258,1551,1
258,100,1
259,122,1
259,76,1
260,105,1
260,100,1
261,2567,1
261,2070,1
261,2569,1
261,405,1
261,141,1
261,365,1
261,2573,1
261,837,1
261,53,1
261,224,1
261,1940,1
261,725,1
261,730,1
261,2580,1
261,2581,1
261,241,1
261,373,1
261,719,1
261,908,1
261,67,1
261,68,1
261,245,1
261,131,1
261,350,1
261,2591,1
261,2592,1
261,850,1
261,1038,1
261,315,1
261,9,1
261,2597,1
261,34,1
261,437,1
261,282,1
261,2060,1
261,2602,1
261,443,1
261,210,1
261,1215,1
261,251,1
261,278,1
261,451,1
261,317,1
261,212,1
261,455,1
261,2612,1
261,1228,1
261,214,1
261,128,1
261,30,1
261,463,1
261,1591,1
261,470,1
261,2620,1
261,252,1
261,42,1
261,17,1
261,1720,1
261,2625,1
261,1113,1
261,169,1
261,479,1
261,311,1
261,781,1
261,697,1
261,172,1
261,313,1
261,1513,1
261,2635,1
261,20,1
261,402,1
261,173,1
261,953,1
261,23,1
261,235,1
261,2642,1
261,98,1
261,1251,1
261,1252,1
261,679,1
262,232,1
263,2648,1
263,140,1
263,516,1
263,332,1
263,344,1
264,2653,1
264,58,1
264,509,1
264,7,1
264,98,1
264,103,1
264,176,1
265,613,1
266,13,1
266,261,1
267,100,1
268,161,1
268,308,1
268,124,1
268,312,1
268,1089,1
268,100,1
269,865,1
269,2671,1
269,2672,1
269,2113,1
269,2674,1
269,243,1
269,290,1
269,2677,1
269,654,1
270,339,1
270,202,1
270,1940,1
270,830,1
270,370,1
270,1490,1
270,412,1
270,2686,1
270,929,1
270,339,1
270,202,1
270,1940,1
270,830,1
270,370,1
270,1490,1
270,412,1
270,2686,1
270,929,1
271,2461,1
271,2653,1
271,641,1
271,657,1
271,550,1
271,1,1
271,59,1
271,2580,1
271,103,1
272,116,1
272,263,1
272,696,1
272,100,1
273,345,1
273,2711,1
273,317,1
273,1222,1
273,765,1
273,2715,1
273,2716,1
273,16,1
273,1080,1
273,91,1
273,31,1
273,531,1
274,26,1
274,1491,1
274,744,1
274,425,1
274,13,1
274,214,1
274,42,1
275,72,1
275,921,1
276,28,1
277,864,1
277,1359,1
277,2734,1
277,528,1
277,363,1
277,374,1
277,204,1
277,247,1
277,1242,1
277,177,1
278,293,1
279,204,1
279,1732,1
280,2745,1
280,912,1
280,257,1
280,152,1
280,211,1
280,13,1
280,804,1
280,160,1
280,2753,1
281,100,1
282,2755,1
282,366,1
282,515,1
283,1026,1
283,534,1
283,2364,1
283,742,1
283,908,1
283,272,1
283,44,1
283,2060,1
283,1597,1
283,981,1
283,781,1
283,953,1
283,416,1
284,13,1
285,864,1
285,2653,1
285,837,1
285,475,1
285,416,1
286,198,1
286,200,1
286,1432,1
286,292,1
286,657,1
287,27,1
288,2783,1
289,206,1
289,308,1
289,42,1
289,102,1
290,2788,1
291,245,1
291,88,1
292,733,1
293,405,1
293,580,1
293,2794,1
293,104,1
293,377,1
293,1661,1
293,105,1
293,421,1
293,245,1
293,1124,1
293,70,1
293,72,1
293,921,1
293,257,1
293,350,1
293,28,1
293,930,1
293,77,1
293,384,1
293,10,1
293,385,1
293,155,1
293,761,1
293,13,1
293,2816,1
293,465,1
293,286,1
293,626,1
293,42,1
293,102,1
293,391,1
293,347,1
293,781,1
293,19,1
293,103,1
293,33,1
293,679,1
293,2829,1
293,416,1
293,531,1
293,1604,1
293,100,1
294,838,1
294,243,1
294,204,1
294,157,1
295,2838,1
295,29,1
295,2840,1
295,976,1
296,363,1
296,409,1
296,729,1
296,530,1
297,350,1
297,28,1
297,450,1
297,819,1
297,327,1
298,2851,1
298,2852,1
299,351,1
299,279,1
300,8,1
300,976,1
301,2857,1
301,464,1
301,1551,1
302,241,1
302,1602,1
302,98,1
302,103,1
302,176,1
303,693,1
303,272,1
303,1551,1
304,1222,1
304,13,1
304,14,1
304,626,1
304,327,1
304,976,1
304,313,1
304,1602,1
304,100,1
305,2877,1
305,56,1
305,146,1
305,680,1
305,554,1
305,61,1
306,1534,1
306,64,1
306,418,1
306,108,1
306,72,1
306,1671,1
306,232,1
306,606,1
306,761,1
306,258,1
306,115,1
306,465,1
306,116,1
306,160,1
306,42,1
306,697,1
306,312,1
306,19,1
306,7,1
306,192,1
306,98,1
306,103,1
306,100,1
307,542,1
307,2907,1
307,334,1
307,528,1
307,140,1
307,292,1
307,405,1
307,2913,1
307,2653,1
307,239,1
307,644,1
307,2917,1
307,56,1
307,59,1
307,1939,1
307,2014,1
307,2259,1
307,369,1
307,736,1
307,580,1
307,236,1
307,241,1
307,64,1
307,2929,1
307,65,1
307,2686,1
307,150,1
307,378,1
307,105,1
307,332,1
307,108,1
307,1124,1
307,70,1
307,271,1
307,71,1
307,744,1
307,919,1
307,1667,1
307,423,1
307,2945,1
307,74,1
307,1675,1
307,350,1
307,206,1
307,75,1
307,382,1
307,1134,1
307,2953,1
307,232,1
307,301,1
307,434,1
307,8,1
307,2958,1
307,1212,1
307,611,1
307,249,1
307,2962,1
307,647,1
307,701,1
307,211,1
307,155,1
307,761,1
307,345,1
307,2969,1
307,12,1
307,317,1
307,212,1
307,1878,1
307,1022,1
307,2975,1
307,1224,1
307,2977,1
307,804,1
307,85,1
307,302,1
307,2981,1
307,1327,1
307,620,1
307,1889,1
307,2816,1
307,1139,1
307,115,1
307,214,1
307,1183,1
307,128,1
307,156,1
307,2992,1
307,2993,1
307,1184,1
307,464,1
307,678,1
307,388,1
307,116,1
307,1229,1
307,939,1
307,2620,1
307,767,1
307,3003,1
307,160,1
307,2161,1
307,306,1
307,280,1
307,91,1
307,42,1
307,166,1
307,475,1
307,819,1
307,157,1
307,95,1
307,102,1
307,802,1
307,803,1
307,479,1
307,480,1
307,3020,1
307,951,1
307,781,1
307,261,1
307,312,1
307,976,1
307,19,1
307,487,1
307,1242,1
307,3029,1
307,174,1
307,98,1
307,133,1
307,176,1
307,177,1
307,972,1
307,1428,1
307,531,1
307,100,1
308,901,1
308,332,1
308,108,1
308,77,1
308,2300,1
308,42,1
308,103,1
309,2113,1
309,28,1
309,679,1
310,317,1
310,855,1
310,2267,1
310,2715,1
310,2716,1
310,1889,1
310,462,1
310,464,1
310,388,1
310,160,1
310,814,1
310,1906,1
310,2326,1
310,1236,1
310,401,1
310,19,1
311,116,1
312,278,1
312,2711,1
312,451,1
312,14,1
312,386,1
312,619,1
312,85,1
312,620,1
312,116,1
312,2620,1
312,90,1
312,3003,1
312,654,1
312,31,1
312,480,1
312,778,1
312,1145,1
312,1236,1
312,262,1
312,1178,1
312,19,1
312,1474,1
312,174,1
312,103,1
312,971,1
312,416,1
312,531,1
312,1604,1
312,100,1
313,836,1
313,1960,1
313,373,1
313,2597,1
313,262,1
313,103,1
314,100,1
315,110,1
315,744,1
315,235,1
316,55,1
316,4,1
316,506,1
316,248,1
316,3109,1
316,211,1
316,451,1
316,212,1
316,116,1
316,172,1
316,55,1
316,4,1
316,506,1
316,248,1
316,3109,1
316,211,1
316,451,1
316,212,1
316,116,1
316,172,1
317,1652,1
317,910,1
317,245,1
317,108,1
317,3129,1
317,3130,1
317,21,1
317,7,1
317,100,1
318,236,1
318,117,1
319,404,1
319,910,1
319,378,1
319,379,1
319,110,1
319,28,1
319,171,1
320,100,1
321,100,1
322,2913,1
322,63,1
322,582,1
322,3148,1
322,296,1
322,3150,1
322,912,1
322,2202,1
322,913,1
322,245,1
322,3155,1
322,190,1
322,71,1
322,72,1
322,919,1
322,1286,1
322,1675,1
322,299,1
322,426,1
322,1679,1
322,382,1
322,693,1
322,2592,1
322,154,1
322,1693,1
322,29,1
322,451,1
322,212,1
322,939,1
322,160,1
322,539,1
322,857,1
322,479,1
322,1143,1
322,172,1
322,1513,1
323,140,1
323,3182,1
323,906,1
323,593,1
323,2217,1
323,105,1
323,68,1
323,245,1
323,110,1
323,111,1
323,423,1
323,1671,1
323,1286,1
323,247,1
323,810,1
323,430,1
323,28,1
323,2264,1
323,77,1
323,80,1
323,384,1
323,761,1
323,212,1
323,454,1
323,619,1
323,1327,1
323,161,1
323,92,1
323,42,1
323,656,1
323,102,1
323,1274,1
323,98,1
323,103,1
323,508,1
323,176,1
324,3217,1
324,2282,1
324,2476,1
324,405,1
324,3221,1
324,837,1
324,0,1
324,1628,1
324,56,1
324,516,1
324,2510,1
324,63,1
324,241,1
324,3230,1
324,742,1
324,912,1
324,3233,1
324,301,1
324,315,1
324,685,1
324,1228,1
324,214,1
324,88,1
324,463,1
324,303,1
324,767,1
324,819,1
324,235,1
324,192,1
324,98,1
324,103,1
325,638,1
325,2161,1
325,1148,1
326,554,1
326,269,1
326,730,1
326,732,1
326,2580,1
326,502,1
326,369,1
326,568,1
326,3259,1
326,3260,1
326,372,1
326,296,1
326,3150,1
326,1645,1
326,594,1
326,379,1
326,505,1
326,105,1
326,290,1
326,2202,1
326,1123,1
326,3272,1
326,429,1
326,3274,1
326,3275,1
326,3276,1
326,603,1
326,207,1
326,3279,1
326,1135,1
326,871,1
326,232,1
326,122,1
326,154,1
326,434,1
326,3286,1
326,3287,1
326,748,1
326,985,1
326,77,1
326,606,1
326,3292,1
326,78,1
326,8,1
326,607,1
326,80,1
326,34,1
326,608,1
326,2677,1
326,3300,1
326,2420,1
326,3129,1
326,3303,1
326,1868,1
326,1215,1
326,851,1
326,458,1
326,463,1
326,466,1
326,162,1
326,42,1
326,95,1
326,100,1
327,3314,1
327,3315,1
327,1355,1
327,138,1
327,3318,1
327,197,1
327,1014,1
327,3321,1
327,3322,1
327,198,1
327,405,1
327,837,1
327,52,1
327,58,1
327,3328,1
327,725,1
327,228,1
327,580,1
327,584,1
327,65,1
327,906,1
327,72,1
327,74,1
327,28,1
327,77,1
327,458,1
327,463,1
327,508,1
327,416,1
328,373,1
329,358,1
329,1012,1
329,334,1
329,363,1
329,551,1
329,60,1
329,568,1
329,241,1
329,423,1
329,358,1
329,1012,1
329,334,1
329,363,1
329,551,1
329,60,1
329,568,1
329,241,1
329,423,1
330,226,1
331,3363,1
331,597,1
331,857,1
332,140,1
332,145,1
332,3368,1
332,730,1
332,908,1
332,536,1
332,107,1
332,597,1
332,131,1
332,506,1
332,1679,1
332,315,1
332,284,1
332,804,1
332,656,1
332,1602,1
332,416,1
333,409,1
333,72,1
333,985,1
333,14,1
334,370,1
334,3388,1
335,334,1
335,404,1
335,241,1
335,592,1
335,1656,1
335,505,1
335,913,1
335,271,1
335,3397,1
335,850,1
335,1852,1
335,451,1
335,13,1
335,3402,1
335,3403,1
336,2113,1
336,244,1
336,332,1
337,3407,1
338,3408,1
338,3409,1
338,725,1
338,3411,1
338,744,1
338,42,1
338,539,1
338,102,1
339,143,1
340,2009,1
340,3418,1
340,3419,1
340,1504,1
340,339,1
340,368,1
340,725,1
340,830,1
340,2032,1
340,2510,1
340,105,1
340,100,1
341,2009,1
341,2,1
341,1016,1
341,1803,1
342,134,1
342,732,1
343,4,1
343,761,1
344,1148,1
345,542,1
345,1355,1
345,2466,1
345,361,1
345,196,1
345,405,1
345,365,1
345,550,1
345,409,1
345,3447,1
345,1489,1
345,370,1
345,866,1
345,241,1
345,511,1
345,1635,1
345,2223,1
345,375,1
345,379,1
345,332,1
345,232,1
345,153,1
345,77,1
345,783,1
345,455,1
345,156,1
345,116,1
345,263,1
345,19,1
345,98,1
345,103,1
345,508,1
345,1551,1
345,100,1
346,1014,1
346,469,1
346,162,1
346,164,1
347,130,1
347,505,1
347,151,1
347,105,1
347,107,1
347,205,1
348,1196,1
348,405,1
348,1433,1
349,13,1
349,42,1
349,7,1
349,103,1
349,176,1
350,301,1
350,608,1
350,210,1
350,346,1
350,99,1
351,2002,1
351,1531,1
351,550,1
351,895,1
351,3499,1
351,3500,1
351,3501,1
351,270,1
351,236,1
351,241,1
351,3505,1
351,1635,1
351,534,1
351,148,1
351,65,1
351,41,1
351,987,1
351,767,1
351,21,1
351,241,1
351,3505,1
351,1635,1
351,534,1
351,148,1
351,65,1
351,41,1
351,987,1
351,767,1
351,21,1
352,357,1
352,53,1
352,337,1
352,59,1
352,1635,1
352,901,1
352,3530,1
352,418,1
352,3532,1
352,906,1
352,3534,1
352,2520,1
352,590,1
352,105,1
352,107,1
352,3109,1
352,987,1
352,606,1
352,10,1
352,212,1
352,3544,1
352,455,1
352,1720,1
352,1113,1
352,479,1
352,3549,1
352,482,1
352,781,1
352,313,1
352,24,1
352,98,1
352,103,1
353,919,1
353,1286,1
353,154,1
353,2597,1
353,3560,1
354,2,1
354,3562,1
354,105,1
354,327,1
354,100,1
355,312,1
356,13,1
357,327,1
357,98,1
358,261,1
359,561,1
359,13,1
359,14,1
360,269,1
360,1286,1
360,100,1
361,1016,1
361,500,1
362,229,1
362,2223,1
362,919,1
362,512,1
362,522,1
362,95,1
362,312,1
362,1474,1
362,100,1
363,3588,1
364,1319,1
365,819,1
366,66,1
366,248,1
366,251,1
366,88,1
366,1111,1
366,1119,1
366,100,1
367,644,1
367,225,1
368,297,1
368,916,1
368,155,1
368,2753,1
369,391,1
369,480,1
369,255,1
369,951,1
369,21,1
369,7,1
369,696,1
369,100,1
370,3612,1
370,681,1
370,63,1
370,3615,1
370,2261,1
370,105,1
370,245,1
370,70,1
370,71,1
370,561,1
370,2945,1
370,91,1
370,42,1
370,531,1
370,100,1
371,2620,1
371,252,1
371,1187,1
372,482,1
372,1732,1
373,153,1
373,315,1
373,10,1
374,369,1
375,203,1
375,257,1
375,77,1
375,384,1
375,211,1
375,463,1
376,27,1
376,257,1
377,3644,1
377,83,1
377,284,1
377,445,1
377,759,1
377,212,1
377,1222,1
377,783,1
377,2975,1
377,98,1
377,3644,1
377,83,1
377,284,1
377,445,1
377,759,1
377,212,1
377,1222,1
377,783,1
377,2975,1
377,98,1
378,1123,1
378,212,1
378,2267,1
378,1022,1
378,2268,1
378,1704,1
378,1889,1
378,89,1
378,30,1
378,279,1
378,469,1
378,252,1
378,654,1
378,397,1
378,2162,1
378,1082,1
378,3680,1
378,92,1
378,17,1
378,166,1
378,2164,1
378,309,1
378,475,1
378,1597,1
378,714,1
378,1274,1
378,255,1
378,482,1
378,170,1
378,262,1
378,1178,1
378,96,1
378,171,1
378,487,1
378,393,1
378,1740,1
378,1742,1
378,118,1
378,847,1
378,1251,1
378,971,1
378,1029,1
378,99,1
378,1252,1
378,972,1
378,416,1
378,100,1
379,74,1
380,1137,1
380,1327,1
380,464,1
380,91,1
380,1954,1
380,539,1
380,478,1
380,1384,1
380,391,1
380,312,1
380,1474,1
380,133,1
380,1604,1
381,1852,1
381,448,1
382,379,1
382,130,1
382,2217,1
382,683,1
382,105,1
382,3732,1
382,68,1
382,2202,1
382,913,1
382,3736,1
382,69,1
382,1123,1
382,1124,1
382,1004,1
382,3741,1
382,430,1
382,3743,1
382,3744,1
382,3745,1
382,3286,1
382,283,1
382,415,1
382,29,1
382,1459,1
382,345,1
382,2711,1
382,13,1
382,1878,1
382,562,1
382,1080,1
382,42,1
382,3758,1
382,1908,1
382,95,1
382,778,1
382,126,1
382,482,1
382,1144,1
382,261,1
382,312,1
382,976,1
382,19,1
382,174,1
382,7,1
382,192,1
382,24,1
382,489,1
382,33,1
382,416,1
382,531,1
383,3777,1
383,3778,1
383,406,1
383,3780,1
383,736,1
383,42,1
384,245,1
385,1950,1
385,864,1
385,362,1
385,3787,1
385,48,1
385,1531,1
385,550,1
385,3791,1
385,3792,1
385,3793,1
385,340,1
385,1385,1
385,7,1
385,176,1
386,3029,1
386,176,1
386,1551,1
386,100,1
387,597,1
387,921,1
388,104,1
388,2953,1
388,36,1
388,42,1
388,164,1
388,102,1
388,479,1
388,218,1
388,235,1
388,118,1
388,104,1
388,2953,1
388,36,1
388,42,1
388,164,1
388,102,1
388,479,1
388,218,1
388,235,1
388,118,1
389,118,1
390,581,1
391,3826,1
391,2476,1
391,889,1
392,3829,1
392,645,1
392,62,1
392,899,1
392,130,1
392,744,1
392,78,1
392,79,1
392,83,1
392,284,1
392,1075,1
392,1970,1
392,462,1
392,308,1
392,42,1
392,478,1
392,1735,1
393,130,1
394,42,1
395,2002,1
395,3849,1
395,516,1
395,838,1
395,269,1
395,240,1
395,1652,1
395,105,1
395,245,1
395,3741,1
395,350,1
395,8,1
395,34,1
395,1856,1
395,2080,1
395,35,1
395,613,1
395,385,1
395,29,1
395,3867,1
395,11,1
395,759,1
395,211,1
395,448,1
395,155,1
395,317,1
395,1222,1
395,13,1
395,765,1
395,258,1
395,85,1
395,458,1
395,3880,1
395,214,1
395,3402,1
395,396,1
395,463,1
395,465,1
395,116,1
395,323,1
395,95,1
395,399,1
395,821,1
395,1143,1
395,781,1
395,393,1
395,173,1
395,7,1
395,24,1
395,98,1
395,508,1
395,176,1
395,127,1
395,847,1
395,1251,1
395,193,1
395,416,1
395,100,1
396,358,1
396,2653,1
396,1635,1
396,64,1
396,108,1
396,110,1
396,919,1
396,237,1
396,41,1
396,561,1
396,77,1
396,454,1
396,302,1
396,116,1
396,103,1
396,176,1
397,836,1
397,644,1
397,551,1
397,1960,1
397,2401,1
397,583,1
397,245,1
397,919,1
397,191,1
397,166,1
397,508,1
398,1513,1
398,2635,1
398,103,1
398,33,1
398,1604,1
399,306,1
399,3939,1
399,1385,1
400,90,1
400,3003,1
400,160,1
400,2161,1
400,308,1
400,286,1
400,91,1
400,478,1
400,3949,1
401,98,1
402,343,1
402,210,1
403,862,1
403,358,1
403,3955,1
403,494,1
403,864,1
403,362,1
403,3959,1
403,2653,1
403,641,1
403,2573,1
403,3963,1
403,515,1
403,1504,1
403,3792,1
403,61,1
403,224,1
403,229,1
404,3409,1
404,3971,1
404,2148,1
404,196,1
404,197,1
404,1151,1
404,2471,1
404,864,1
404,245,1
404,115,1
404,103,1
405,720,1
405,140,1
405,269,1
405,370,1
405,2199,1
405,105,1
405,441,1
405,388,1
405,100,1
405,720,1
405,140,1
405,269,1
405,370,1
405,2199,1
405,105,1
405,441,1
405,388,1
405,100,1
406,423,1
406,36,1
406,13,1
406,458,1
406,1465,1
406,1274,1
406,173,1
406,98,1
406,103,1
406,100,1
406,423,1
406,36,1
406,13,1
406,458,1
406,1465,1
406,1274,1
406,173,1
406,98,1
406,103,1
406,100,1
407,379,1
407,1659,1
407,232,1
407,531,1
408,740,1
408,654,1
409,974,1
410,638,1
410,358,1
410,196,1
410,494,1
410,2674,1
410,379,1
410,105,1
410,744,1
410,28,1
410,232,1
410,1694,1
410,2309,1
410,794,1
410,100,1
411,117,1
411,525,1
412,2620,1
413,2569,1
413,203,1
413,3447,1
413,4046,1
413,853,1
413,13,1
413,124,1
413,164,1
413,480,1
413,416,1
413,100,1
414,317,1
414,460,1
414,939,1
414,471,1
414,1465,1
414,2161,1
414,1719,1
414,31,1
414,2625,1
414,390,1
414,102,1
414,714,1
414,482,1
414,525,1
414,170,1
414,327,1
414,217,1
414,1178,1
414,827,1
414,1602,1
414,7,1
414,508,1
414,133,1
414,127,1
414,971,1
414,99,1
414,100,1
415,323,1
415,821,1
415,4083,1
415,1474,1
416,130,1
416,105,1
416,68,1
416,608,1
416,1889,1
416,161,1
416,100,1
417,371,1
417,810,1
417,206,1
417,42,1
417,95,1
417,102,1
418,478,1
418,1089,1
419,359,1
419,1359,1
419,140,1
419,49,1
419,516,1
419,369,1
419,242,1
419,906,1
419,245,1
419,72,1
419,75,1
419,35,1
419,13,1
419,15,1
419,16,1
419,116,1
419,286,1
419,19,1
419,21,1
419,7,1
419,508,1
419,416,1
419,100,1
420,3758,1
420,95,1
420,2323,1
420,1114,1
420,18,1
420,401,1
420,827,1
420,21,1
420,508,1
420,847,1
420,1029,1
421,277,1
422,4135,1
423,269,1
423,4046,1
423,569,1
423,719,1
423,1286,1
423,257,1
423,232,1
423,152,1
423,9,1
423,384,1
423,2975,1
423,116,1
423,391,1
423,7,1
424,1671,1
424,561,1
424,390,1
425,1950,1
425,3971,1
425,4155,1
425,4156,1
425,2567,1
425,4158,1
425,134,1
425,1196,1
425,2461,1
425,4162,1
425,4163,1
425,862,1
425,638,1
425,4166,1
425,358,1
425,4168,1
425,1258,1
425,4170,1
425,3777,1
425,542,1
425,4173,1
425,4174,1
425,4175,1
425,4176,1
425,2466,1
425,4178,1
425,3217,1
425,1555,1
425,3955,1
425,494,1
425,2471,1
425,864,1
425,334,1
425,198,1
425,3849,1
425,528,1
425,363,1
425,835,1
425,292,1
425,495,1
425,4193,1
425,529,1
425,4195,1
425,4196,1
425,141,1
425,406,1
425,2913,1
425,1613,1
425,2653,1
425,3780,1
425,142,1
425,2573,1
425,3963,1
425,293,1
425,407,1
425,642,1
425,1260,1
425,4210,1
425,836,1
425,891,1
425,1620,1
425,657,1
425,48,1
425,4216,1
425,1531,1
425,143,1
425,50,1
425,2337,1
425,837,1
425,4222,1
425,1433,1
425,509,1
425,554,1
425,725,1
425,726,1
425,729,1
425,830,1
425,277,1
425,736,1
425,1265,1
425,866,1
425,2223,1
425,3182,1
425,740,1
425,65,1
425,372,1
425,3615,1
425,374,1
425,1645,1
425,105,1
425,245,1
425,69,1
425,271,1
425,297,1
425,744,1
425,561,1
425,3272,1
425,206,1
425,4251,1
425,28,1
425,4253,1
425,1135,1
425,152,1
425,1317,1
425,344,1
425,434,1
425,8,1
425,1375,1
425,1856,1
425,1212,1
425,35,1
425,438,1
425,384,1
425,211,1
425,451,1
425,212,1
425,13,1
425,2975,1
425,455,1
425,213,1
425,115,1
425,1228,1
425,214,1
425,1183,1
425,2305,1
425,1184,1
425,464,1
425,678,1
425,465,1
425,467,1
425,767,1
425,1465,1
425,626,1
425,42,1
425,833,1
425,157,1
425,399,1
425,390,1
425,102,1
425,482,1
425,3130,1
425,262,1
425,976,1
425,1732,1
425,784,1
425,192,1
425,1742,1
425,98,1
425,103,1
425,176,1
425,100,1
426,236,1
426,240,1
426,4306,1
426,28,1
427,135,1
427,3315,1
427,361,1
427,196,1
427,2476,1
427,1432,1
427,1103,1
427,42,1
428,4316,1
428,1135,1
428,451,1
428,116,1
428,1724,1
428,1144,1
428,976,1
429,272,1
430,27,1
430,257,1
430,506,1
430,2597,1
430,1856,1
430,35,1
430,384,1
430,211,1
430,487,1
430,173,1
430,7,1
431,91,1
432,13,1
432,100,1
433,2501,1
434,42,1
435,200,1
435,405,1
435,239,1
435,4210,1
435,4344,1
435,2788,1
435,4346,1
435,2338,1
435,1433,1
435,2917,1
435,4350,1
435,4351,1
435,146,1
435,788,1
435,366,1
435,515,1
435,553,1
435,61,1
435,4316,1
435,4359,1
435,224,1
435,1940,1
435,1364,1
435,367,1
435,725,1
435,729,1
435,730,1
435,4367,1
435,502,1
435,1365,1
435,277,1
435,230,1
435,341,1
435,410,1
435,3612,1
435,1534,1
435,4376,1
435,580,1
435,266,1
435,4379,1
435,1563,1
435,4381,1
435,2215,1
435,370,1
435,63,1
435,582,1
435,4386,1
435,26,1
435,149,1
435,150,1
435,1642,1
435,683,1
435,105,1
435,205,1
435,744,1
435,603,1
435,2264,1
435,850,1
435,1319,1
435,512,1
435,82,1
435,2420,1
435,615,1
435,1215,1
435,463,1
435,2161,1
435,125,1
435,2753,1
435,1724,1
435,714,1
435,507,1
435,778,1
435,976,1
435,1178,1
435,1148,1
435,2642,1
435,176,1
435,99,1
435,100,1
436,3549,1
436,951,1
436,2635,1
436,696,1
436,1604,1
436,100,1
437,3880,1
438,626,1
439,42,1
439,93,1
440,423,1
440,1551,1
441,2223,1
441,4432,1
441,4433,1
442,100,1
443,2054,1
443,409,1
443,203,1
443,1490,1
443,904,1
443,105,1
443,11,1
444,369,1
444,4443,1
444,511,1
444,243,1
444,105,1
444,31,1
444,100,1
445,4449,1
445,312,1
446,516,1
446,906,1
446,72,1
447,528,1
447,819,1
448,533,1
449,904,1
449,211,1
449,1327,1
449,166,1
449,833,1
449,103,1
450,55,1
450,4316,1
450,3500,1
450,2672,1
450,203,1
450,277,1
450,378,1
450,593,1
450,594,1
450,245,1
450,190,1
450,72,1
451,889,1
451,405,1
451,262,1
452,4478,1
452,62,1
452,730,1
452,1803,1
452,1064,1
452,1645,1
452,921,1
452,423,1
452,211,1
452,278,1
452,42,1
452,98,1
453,1012,1
454,2753,1
455,3315,1
455,1355,1
455,657,1
455,1263,1
455,52,1
455,894,1
455,551,1
455,4499,1
